3622681753;41.16694;-8.587334;-0.1498773;0.7184986
3622681754;41.16711;-8.587422;-0.1498788;0.7185016
3622681755;41.16673;-8.587425;-0.1498788;0.718495
3622681756;41.16695;-8.588109;-0.1498908;0.7184988
3622681757;41.16766;-8.588442;-0.1498966;0.7185112
3622681758;41.16747;-8.588313;-0.1498943;0.7185079
3713666407;41.17112;-8.593543;-0.1499856;0.7185717
3713666408;41.17156;-8.594142;-0.1499961;0.7185793
3713666409;41.17176;-8.594363;-0.1499999;0.7185829
3713666410;41.17186;-8.596482;-0.1500369;0.7185846
3713666411;41.17189;-8.595479;-0.1500194;0.7185851
3713666412;41.17198;-8.594533;-0.1500029;0.7185866
3713666413;41.1721;-8.596061;-0.1500296;0.7185888
3713666414;41.17217;-8.595919;-0.1500271;0.71859
3713666415;41.17221;-8.594659;-0.1500051;0.7185906
3713666416;41.17225;-8.595785;-0.1500248;0.7185913
3713666417;41.17231;-8.595114;-0.150013;0.7185924
3713666418;41.17232;-8.595225;-0.150015;0.7185926
3713666419;41.17243;-8.595545;-0.1500206;0.7185945
3713666420;41.17245;-8.59474;-0.1500065;0.7185949
3713666421;41.17253;-8.595434;-0.1500186;0.7185962
3713666422;41.17274;-8.595243;-0.1500153;0.7185999
3713666423;41.17285;-8.59516;-0.1500138;0.7186018
3713666424;41.17287;-8.594858;-0.1500086;0.7186021
3713667325;41.17287;-8.594761;-0.1500069;0.7186021
3713667326;41.17294;-8.59497;-0.1500105;0.7186034
3713667327;41.17296;-8.595079;-0.1500124;0.7186037
3713816541;41.17132;-8.596814;-0.1500427;0.7185751
3713816542;41.17153;-8.596732;-0.1500413;0.7185788
3713816543;41.17188;-8.595314;-0.1500165;0.7185848
3713816544;41.17376;-8.594438;-0.1500012;0.7186176
3713816545;41.17436;-8.594164;-0.1499965;0.7186281
3713816546;41.17427;-8.594416;-0.1500009;0.7186265
3713816547;41.17483;-8.594167;-0.1499965;0.7186363
3713816548;41.17554;-8.593879;-0.1499915;0.7186489
3713843046;41.17481;-8.593964;-0.149993;0.718636
3713843047;41.17554;-8.593673;-0.1499879;0.7186487
3713843048;41.17615;-8.593493;-0.1499848;0.7186593
3713843049;41.17617;-8.593688;-0.1499881;0.7186598
3713843050;41.1764;-8.593434;-0.1499837;0.7186638
3713843051;41.17641;-8.593632;-0.1499872;0.718664
3713843052;41.17696;-8.593324;-0.1499818;0.7186735
3713843053;41.17697;-8.593525;-0.1499853;0.7186737
3713843054;41.17728;-8.593493;-0.1499847;0.7186791
3713963389;41.17727;-8.593293;-0.1499813;0.7186789
3713963390;41.17842;-8.593181;-0.1499793;0.718699
3713963391;41.17847;-8.593376;-0.1499827;0.7186999
3713963392;41.17941;-8.592203;-0.1499622;0.7187163
3713963393;41.17941;-8.592432;-0.1499662;0.7187163
3713963394;41.17944;-8.592547;-0.1499682;0.7187168
3713963395;41.17949;-8.591958;-0.149958;0.7187176
3713963396;41.17953;-8.592735;-0.1499715;0.7187185
3713963397;41.1796;-8.591801;-0.1499552;0.7187196
3713963398;41.17968;-8.592861;-0.1499737;0.7187209
3713963399;41.17976;-8.5917;-0.1499534;0.7187225
3713963400;41.17987;-8.59296;-0.1499754;0.7187243
3713963401;41.17989;-8.591679;-0.1499531;0.7187247
3713963402;41.17995;-8.593211;-0.1499798;0.7187257
3713963403;41.17997;-8.59169;-0.1499533;0.718726
3713963404;41.18006;-8.593917;-0.1499921;0.7187276
3713963405;41.18007;-8.590695;-0.1499359;0.7187278
3713963406;41.18008;-8.593713;-0.1499886;0.7187281
3713963407;41.18009;-8.594115;-0.1499956;0.7187282
3713963408;41.1801;-8.591751;-0.1499543;0.7187283
3713963409;41.18013;-8.590905;-0.1499396;0.7187288
3713963410;41.18015;-8.593542;-0.1499856;0.7187291
3713963411;41.18016;-8.594274;-0.1499984;0.7187293
3713963412;41.18019;-8.594329;-0.1499993;0.7187299
3713963413;41.18021;-8.59186;-0.1499562;0.7187303
3713963414;41.18023;-8.593421;-0.1499835;0.7187306
3713963415;41.18026;-8.591915;-0.1499572;0.7187311
3713963416;41.18031;-8.592969;-0.1499756;0.7187321
3713963417;41.18028;-8.593377;-0.1499827;0.7187315
3713963418;41.18029;-8.594426;-0.150001;0.7187316
3713963419;41.18033;-8.593338;-0.149982;0.7187324
3713963420;41.18034;-8.594465;-0.1500017;0.7187325
3713963421;41.18045;-8.594516;-0.1500026;0.7187344
3713963422;41.18051;-8.594525;-0.1500028;0.7187355
3713963423;41.18055;-8.593238;-0.1499803;0.7187362
3713963424;41.18064;-8.594508;-0.1500025;0.7187377
3713963925;41.18069;-8.591933;-0.1499575;0.7187386
3713963926;41.18076;-8.592017;-0.149959;0.7187399
3713963927;41.1808;-8.59293;-0.1499749;0.7187406
3713963928;41.18081;-8.5944;-0.1500006;0.7187407
3713963929;41.18085;-8.594351;-0.1499997;0.7187415
3713963930;41.1809;-8.594289;-0.1499986;0.7187423
3713963931;41.18093;-8.592171;-0.1499617;0.7187428
3713963932;41.18099;-8.59367;-0.1499878;0.7187439
3713963933;41.181;-8.593817;-0.1499904;0.7187441
3713963934;41.181;-8.593946;-0.1499927;0.7187441
3713963935;41.18102;-8.592238;-0.1499629;0.7187445
3713963936;41.18105;-8.592923;-0.1499748;0.7187448
3713963937;41.18106;-8.593158;-0.1499789;0.7187451
3713963938;41.18111;-8.592299;-0.1499639;0.718746
3713963939;41.18135;-8.592928;-0.1499749;0.7187502
3713963940;41.18137;-8.593157;-0.1499789;0.7187504
3713963941;41.18141;-8.592453;-0.1499666;0.7187511
3713963942;41.18153;-8.594179;-0.1499967;0.7187533
3713963943;41.18155;-8.593166;-0.149979;0.7187537
3713963944;41.18158;-8.593982;-0.1499933;0.7187542
3713963945;41.18163;-8.593904;-0.1499919;0.7187549
3713963946;41.18169;-8.592952;-0.1499753;0.7187561
3713963947;41.18173;-8.593774;-0.1499896;0.7187567
3713963948;41.1818;-8.593187;-0.1499794;0.7187581
3713963949;41.18184;-8.592972;-0.1499757;0.7187588
3713963950;41.18185;-8.593694;-0.1499882;0.7187589
3713963951;41.18193;-8.593673;-0.1499879;0.7187602
3713963952;41.182;-8.593213;-0.1499799;0.7187614
3713963953;41.18252;-8.593314;-0.1499816;0.7187705
3713963954;41.18256;-8.593694;-0.1499882;0.7187713
3713963955;41.18303;-8.59373;-0.1499889;0.7187794
3713963956;41.18316;-8.593267;-0.1499808;0.7187817
3713963957;41.18338;-8.593545;-0.1499857;0.7187856
3713963958;41.18339;-8.593757;-0.1499894;0.7187858
3713963959;41.18351;-8.593382;-0.1499828;0.7187879
3713963960;41.18367;-8.593641;-0.1499873;0.7187906
3713963961;41.1837;-8.593771;-0.1499896;0.7187912
3713963962;41.18414;-8.593586;-0.1499864;0.7187988
3713963963;41.1849;-8.59406;-0.1499946;0.7188121
3713963964;41.18555;-8.594275;-0.1499984;0.7188235
3713963965;41.18556;-8.594073;-0.1499949;0.7188237
3713963967;41.18628;-8.594307;-0.1499989;0.7188362
3713963968;41.18679;-8.594474;-0.1500019;0.7188452
3713963970;41.18715;-8.594588;-0.1500039;0.7188514
3713963972;41.18727;-8.594624;-0.1500045;0.7188535
3713963974;41.18739;-8.594653;-0.150005;0.7188556
3713963976;41.18753;-8.594685;-0.1500055;0.7188581
3799695584;41.17184;-8.593468;-0.1499843;0.7185842
3799695585;41.1716;-8.59339;-0.1499829;0.7185799
3799695586;41.17146;-8.593413;-0.1499834;0.7185775
3896082259;41.16349;-8.60647;-0.1502112;0.7184384
3896082285;41.16644;-8.598911;-0.1500793;0.7184898
3896082286;41.16677;-8.601738;-0.1501286;0.7184956
3896082287;41.16715;-8.601308;-0.1501211;0.7185023
3896082293;41.16746;-8.601346;-0.1501218;0.7185077
3896082314;41.16912;-8.600521;-0.1501074;0.7185366
3896082315;41.16933;-8.600026;-0.1500988;0.7185404
3897692212;41.15816;-8.612222;-0.1503116;0.7183453
3897692261;41.16195;-8.604332;-0.1501739;0.7184116
3897692272;41.16463;-8.592736;-0.1499715;0.7184583
3897692274;41.16503;-8.595631;-0.1500221;0.7184653
3897692275;41.16505;-8.595814;-0.1500252;0.7184657
3897692276;41.16507;-8.595591;-0.1500214;0.718466
3897692277;41.16513;-8.59583;-0.1500255;0.7184671
3897692278;41.16515;-8.595603;-0.1500216;0.7184674
3897692279;41.16518;-8.595781;-0.1500247;0.7184679
3897692280;41.1657;-8.59852;-0.1500725;0.7184771
4087312908;41.17368;-8.605838;-0.1502002;0.7186162
4149583051;41.17958;-8.598435;-0.150071;0.7187194
4161712070;41.17551;-8.597219;-0.1500498;0.7186483
4161712071;41.17553;-8.597119;-0.150048;0.7186486
4161712072;41.17556;-8.597102;-0.1500477;0.718649
4161712073;41.17557;-8.597064;-0.1500471;0.7186492
4161712074;41.17558;-8.597023;-0.1500464;0.7186494
4161712075;41.17561;-8.597014;-0.1500462;0.71865
4161712076;41.17566;-8.596985;-0.1500457;0.7186508
4161712077;41.17568;-8.596975;-0.1500455;0.7186512
4161788736;41.17315;-8.607874;-0.1502357;0.718607
4202779464;41.17947;-8.607934;-0.1502368;0.7187174
4202779465;41.17875;-8.608643;-0.1502492;0.7187047
4202779466;41.17944;-8.60766;-0.150232;0.7187169
4202779467;41.17945;-8.607751;-0.1502336;0.7187171
4202779468;41.17942;-8.607403;-0.1502275;0.7187164
4202779469;41.17878;-8.609285;-0.1502604;0.7187054
4202779471;41.17875;-8.608724;-0.1502506;0.7187048
4202779473;41.17946;-8.60805;-0.1502388;0.7187172
4202779474;41.17875;-8.606116;-0.1502051;0.7187048
4203872921;41.17802;-8.608267;-0.1502426;0.7186921
4203872922;41.17863;-8.608727;-0.1502506;0.7187026
4203872923;41.17894;-8.606646;-0.1502143;0.7187081
4203872926;41.17767;-8.607491;-0.1502291;0.7186859
4203872930;41.17884;-8.606733;-0.1502158;0.7187064
4203872934;41.17857;-8.608426;-0.1502454;0.7187015
4203872944;41.179;-8.606574;-0.150213;0.7187092
4203872946;41.17859;-8.608603;-0.1502485;0.7187019
4203872949;41.17854;-8.6083;-0.1502432;0.7187011
4203872957;41.17851;-8.607053;-0.1502214;0.7187006
4203872958;41.17872;-8.60686;-0.1502181;0.7187042
4204296205;41.17942;-8.608109;-0.1502398;0.7187164
4210543490;41.17738;-8.608027;-0.1502384;0.7186809
4210543491;41.17735;-8.6079;-0.1502362;0.7186803
4210543493;41.17737;-8.607815;-0.1502347;0.7186807
4210543496;41.17741;-8.607735;-0.1502333;0.7186814
4210543498;41.17751;-8.607633;-0.1502315;0.7186831
4210543499;41.17757;-8.607563;-0.1502303;0.7186842
4210569948;41.17768;-8.607534;-0.1502298;0.7186861
4210569949;41.1777;-8.607424;-0.1502279;0.7186864
4210569950;41.17776;-8.607356;-0.1502267;0.7186876
4210569951;41.17785;-8.607292;-0.1502256;0.718689
4210569952;41.17795;-8.607274;-0.1502253;0.7186908
4210569953;41.17792;-8.607517;-0.1502295;0.7186903
4210569954;41.17796;-8.607559;-0.1502302;0.7186909
4210569960;41.17825;-8.607239;-0.1502247;0.7186961
4210569962;41.17838;-8.607175;-0.1502235;0.7186984
4210849137;41.17736;-8.607937;-0.1502368;0.7186804
4210849143;41.17876;-8.606101;-0.1502048;0.718705
4210849144;41.17881;-8.606055;-0.150204;0.7187059
4210849146;41.1789;-8.60623;-0.150207;0.7187073
4210849149;41.17893;-8.606281;-0.150208;0.7187079
4210849151;41.17896;-8.606306;-0.1502084;0.7187085
4210849155;41.17899;-8.606308;-0.1502084;0.7187089
4210849156;41.179;-8.606298;-0.1502082;0.7187092
4210849160;41.17901;-8.60654;-0.1502125;0.7187093
4210849162;41.17902;-8.60656;-0.1502128;0.7187094
4210849180;41.17933;-8.607216;-0.1502243;0.718715
4282469011;41.17567;-8.595314;-0.1500165;0.7186509
4282469012;41.17567;-8.595147;-0.1500136;0.7186511
4282469014;41.17571;-8.595429;-0.1500185;0.7186517
4282469015;41.17574;-8.595008;-0.1500112;0.7186521
4282469025;41.17581;-8.595492;-0.1500196;0.7186534
4282469037;41.17595;-8.595498;-0.1500197;0.7186558
4282469042;41.17608;-8.596456;-0.1500365;0.7186582
4282469044;41.17627;-8.596456;-0.1500365;0.7186615
4282469045;41.17653;-8.596474;-0.1500368;0.718666
4282469046;41.17698;-8.597178;-0.1500491;0.7186739
4282469047;41.17705;-8.597211;-0.1500496;0.7186751
4282469049;41.17725;-8.597307;-0.1500513;0.7186785
4282469050;41.17733;-8.59384;-0.1499908;0.71868
4282469051;41.17736;-8.594064;-0.1499947;0.7186804
4282469053;41.1784;-8.593948;-0.1499927;0.7186987
4282469056;41.179;-8.593671;-0.1499878;0.7187092
4282469057;41.17903;-8.593884;-0.1499916;0.7187097
4309177018;41.17052;-8.592649;-0.14997;0.7185612
4327945216;41.18299;-8.600801;-0.1501123;0.7187788
4327945217;41.18468;-8.609046;-0.1502562;0.7188082
4327958289;41.18326;-8.600634;-0.1501094;0.7187835
4378171712;41.17662;-8.607334;-0.1502263;0.7186675
4378171717;41.17688;-8.607469;-0.1502287;0.7186722
4378171721;41.17698;-8.607789;-0.1502343;0.7186739
4378171722;41.177;-8.607164;-0.1502234;0.7186742
4378171726;41.17704;-8.607131;-0.1502228;0.7186748
4378171728;41.17704;-8.607018;-0.1502208;0.7186749
4378171730;41.17716;-8.607003;-0.1502205;0.718677
4378171733;41.17706;-8.606993;-0.1502204;0.7186753
4378171735;41.17714;-8.606982;-0.1502202;0.7186766
4378171737;41.17708;-8.606977;-0.1502201;0.7186757
4378171739;41.17711;-8.606974;-0.15022;0.7186761
4378171744;41.17731;-8.6091;-0.1502571;0.7186796
4378171763;41.17767;-8.608312;-0.1502434;0.7186859
4378185396;41.17954;-8.609315;-0.1502609;0.7187185
4378185397;41.17955;-8.608773;-0.1502514;0.7187188
4378185400;41.17958;-8.607944;-0.1502369;0.7187192
4378185406;41.17961;-8.606771;-0.1502165;0.7187197
4378185408;41.17965;-8.605584;-0.1501958;0.7187205
4378185409;41.17965;-8.607942;-0.1502369;0.7187205
4378185411;41.17968;-8.608362;-0.1502443;0.7187209
4378185412;41.17968;-8.608019;-0.1502383;0.7187211
4378185413;41.1797;-8.607966;-0.1502374;0.7187213
4378185422;41.17979;-8.608782;-0.1502516;0.7187229
4378185430;41.17991;-8.608075;-0.1502393;0.718725
4378185433;41.17995;-8.606623;-0.1502139;0.7187257
4378185442;41.18002;-8.607738;-0.1502334;0.7187269
4378185445;41.18006;-8.604444;-0.1501759;0.7187276
4378185590;41.18022;-8.606051;-0.1502039;0.7187304
4378185604;41.18025;-8.605243;-0.1501898;0.7187309
4378185609;41.18027;-8.605326;-0.1501913;0.7187312
4378185611;41.18027;-8.605209;-0.1501892;0.7187313
4378185615;41.18029;-8.605124;-0.1501877;0.7187316
4378185622;41.1803;-8.605195;-0.150189;0.7187318
4378185624;41.18031;-8.605511;-0.1501945;0.7187321
4378185629;41.18033;-8.606005;-0.1502031;0.7187323
4378185630;41.18032;-8.60518;-0.1501887;0.7187322
4378185632;41.18034;-8.60554;-0.150195;0.7187325
4378185634;41.18034;-8.605498;-0.1501943;0.7187325
4378185635;41.18034;-8.606582;-0.1502132;0.7187325
4378185636;41.18034;-8.606063;-0.1502041;0.7187326
4378185640;41.18037;-8.605485;-0.150194;0.718733
4378185653;41.18039;-8.605517;-0.1501946;0.7187334
4378185655;41.18039;-8.605474;-0.1501938;0.7187334
4378185658;41.1804;-8.605588;-0.1501958;0.7187337
4378185663;41.18043;-8.605059;-0.1501866;0.718734
4378185666;41.18045;-8.606534;-0.1502124;0.7187345
4378185670;41.18047;-8.60601;-0.1502032;0.7187348
4378185676;41.18049;-8.605304;-0.1501909;0.7187351
4378185678;41.18049;-8.606002;-0.1502031;0.7187352
4378185683;41.18051;-8.606794;-0.1502169;0.7187355
4378185688;41.18052;-8.608392;-0.1502448;0.7187356
4378185791;41.18053;-8.605366;-0.150192;0.7187359
4378185792;41.18054;-8.605442;-0.1501933;0.7187361
4378185796;41.18056;-8.605288;-0.1501906;0.7187364
4378185797;41.18056;-8.608368;-0.1502444;0.7187365
4378185801;41.18058;-8.606483;-0.1502115;0.7187367
4378185802;41.18058;-8.605241;-0.1501898;0.7187367
4378185803;41.18058;-8.60556;-0.1501954;0.7187368
4378185807;41.1806;-8.605303;-0.1501909;0.7187371
4378185808;41.1806;-8.608796;-0.1502518;0.7187371
4378185811;41.18061;-8.605717;-0.1501981;0.7187372
4378185816;41.18062;-8.608618;-0.1502487;0.7187374
4378185821;41.18063;-8.606546;-0.1502126;0.7187376
4378185824;41.18064;-8.605864;-0.1502007;0.7187377
4378185829;41.18066;-8.60673;-0.1502158;0.7187381
4378185830;41.18066;-8.606013;-0.1502033;0.7187382
4378185834;41.18069;-8.608434;-0.1502455;0.7187386
4378185835;41.18069;-8.606166;-0.1502059;0.7187386
4378185839;41.18073;-8.606544;-0.1502125;0.7187394
4378185840;41.18072;-8.606318;-0.1502086;0.7187391
4378185843;41.18074;-8.606471;-0.1502113;0.7187396
4378185846;41.18078;-8.607488;-0.150229;0.7187402
4378185849;41.18081;-8.606441;-0.1502107;0.7187407
4378185851;41.18082;-8.607646;-0.1502318;0.718741
4378185857;41.18089;-8.606403;-0.1502101;0.718742
4378185859;41.18092;-8.606526;-0.1502122;0.7187425
4378185861;41.18092;-8.605391;-0.1501924;0.7187427
4378185864;41.18094;-8.607425;-0.1502279;0.718743
4378185866;41.18097;-8.605545;-0.1501951;0.7187434
4378185867;41.181;-8.605688;-0.1501976;0.7187441
4378185868;41.18101;-8.605035;-0.1501862;0.7187442
4378185870;41.18102;-8.607769;-0.1502339;0.7187444
4378185871;41.18103;-8.605096;-0.1501873;0.7187446
4378185872;41.18103;-8.606469;-0.1502112;0.7187446
4378185874;41.18105;-8.605837;-0.1502002;0.7187448
4378185875;41.18106;-8.607445;-0.1502282;0.7187451
4378185876;41.18108;-8.6078;-0.1502344;0.7187454
4378185877;41.18108;-8.60598;-0.1502027;0.7187455
4378185879;41.1811;-8.607595;-0.1502309;0.7187457
4378185880;41.1811;-8.606026;-0.1502035;0.7187458
4378185882;41.18112;-8.607354;-0.1502267;0.7187462
4378185883;41.18113;-8.606129;-0.1502053;0.7187462
4378185886;41.18115;-8.607813;-0.1502347;0.7187466
4378185887;41.18115;-8.606415;-0.1502103;0.7187467
4378185888;41.18116;-8.606268;-0.1502077;0.7187469
4378185894;41.1812;-8.605253;-0.15019;0.7187475
4378185898;41.18124;-8.607825;-0.1502349;0.7187482
4378185900;41.18124;-8.605421;-0.1501929;0.7187483
4378185901;41.18126;-8.606365;-0.1502094;0.7187485
4378185902;41.18126;-8.607288;-0.1502255;0.7187486
4378185910;41.18132;-8.608547;-0.1502475;0.7187496
4378185912;41.18132;-8.607817;-0.1502347;0.7187496
4378185914;41.18133;-8.608722;-0.1502505;0.7187498
4378185916;41.18132;-8.608131;-0.1502402;0.7187496
4378185917;41.18134;-8.605909;-0.1502015;0.7187499
4378185922;41.18137;-8.607234;-0.1502246;0.7187505
4378185926;41.18139;-8.605158;-0.1501883;0.7187508
4378185927;41.18139;-8.607787;-0.1502342;0.7187509
4378185928;41.18139;-8.606294;-0.1502082;0.7187509
4378185929;41.18136;-8.608175;-0.150241;0.7187504
4378185930;41.18141;-8.608359;-0.1502442;0.7187513
4378185931;41.18142;-8.608536;-0.1502473;0.7187514
4378185933;41.18145;-8.605394;-0.1501925;0.718752
4378185934;41.18147;-8.608208;-0.1502416;0.7187522
4378185936;41.18148;-8.607183;-0.1502237;0.7187524
4378185938;41.18151;-8.607743;-0.1502335;0.718753
4378185940;41.18152;-8.603036;-0.1501513;0.7187532
4378185947;41.18157;-8.607484;-0.1502289;0.7187539
4378185948;41.18157;-8.605068;-0.1501868;0.7187539
4378185953;41.18159;-8.607712;-0.1502329;0.7187544
4378185956;41.18161;-8.607635;-0.1502316;0.7187547
4378185958;41.18161;-8.604496;-0.1501768;0.7187547
4378185962;41.18163;-8.604742;-0.1501811;0.7187549
4378185967;41.18164;-8.604804;-0.1501822;0.7187552
4378185974;41.18166;-8.604758;-0.1501814;0.7187555
4378185977;41.18166;-8.604473;-0.1501764;0.7187555
4378185978;41.18166;-8.605021;-0.150186;0.7187556
4378185980;41.18167;-8.605433;-0.1501931;0.7187557
4378185983;41.18168;-8.602832;-0.1501477;0.7187559
4378185984;41.18168;-8.607491;-0.1502291;0.7187559
4378185985;41.18168;-8.60743;-0.150228;0.7187559
4378185986;41.18169;-8.604595;-0.1501785;0.718756
4378185990;41.18169;-8.60754;-0.1502299;0.7187561
4378185992;41.18171;-8.604691;-0.1501802;0.7187565
4378185993;41.18172;-8.604577;-0.1501782;0.7187567
4378185995;41.18173;-8.607578;-0.1502306;0.7187567
4378185999;41.18174;-8.604728;-0.1501808;0.718757
4378186000;41.18175;-8.604675;-0.1501799;0.7187571
4378186003;41.18176;-8.605387;-0.1501923;0.7187573
4378186004;41.18177;-8.603889;-0.1501662;0.7187574
4378186012;41.18181;-8.60495;-0.1501847;0.7187582
4378186013;41.18181;-8.608096;-0.1502396;0.7187582
4378186019;41.18184;-8.604675;-0.1501799;0.7187586
4378186020;41.18184;-8.608315;-0.1502434;0.7187586
4378186024;41.18185;-8.604748;-0.1501812;0.7187589
4378186026;41.18187;-8.606996;-0.1502204;0.7187593
4378186028;41.18189;-8.606976;-0.1502201;0.7187596
4378186035;41.18192;-8.607036;-0.1502211;0.71876
4378186047;41.18196;-8.605495;-0.1501942;0.7187609
4378186048;41.18197;-8.604461;-0.1501762;0.718761
4378186051;41.18198;-8.606925;-0.1502192;0.7187612
4378186054;41.18199;-8.608026;-0.1502384;0.7187613
4378186055;41.182;-8.60699;-0.1502203;0.7187615
4378186056;41.18201;-8.604592;-0.1501785;0.7187616
4378186057;41.18201;-8.606925;-0.1502192;0.7187617
4378186062;41.18203;-8.607988;-0.1502377;0.718762
4378186064;41.18204;-8.608032;-0.1502385;0.7187622
4378186070;41.18206;-8.604567;-0.150178;0.7187625
4378186078;41.18207;-8.608021;-0.1502383;0.7187628
4378186081;41.18208;-8.605916;-0.1502016;0.7187628
4378186083;41.18208;-8.604643;-0.1501794;0.7187629
4378186087;41.18209;-8.604977;-0.1501852;0.7187632
4378186093;41.1821;-8.607962;-0.1502373;0.7187632
4378186094;41.1821;-8.60263;-0.1501442;0.7187633
4378186100;41.18212;-8.607219;-0.1502243;0.7187635
4378186101;41.18212;-8.608641;-0.1502491;0.7187635
4378186102;41.18212;-8.608464;-0.150246;0.7187636
4378186104;41.18213;-8.608286;-0.1502429;0.7187636
4378186105;41.18213;-8.60795;-0.1502371;0.7187638
4378186108;41.18214;-8.607999;-0.1502379;0.7187639
4378186112;41.18216;-8.607375;-0.150227;0.7187642
4378186114;41.18217;-8.607207;-0.1502241;0.7187645
4378186115;41.18217;-8.607963;-0.1502373;0.7187645
4378186120;41.18219;-8.60737;-0.150227;0.7187648
4378186122;41.18221;-8.605384;-0.1501923;0.7187651
4378186124;41.18222;-8.605376;-0.1501921;0.7187653
4378186126;41.18223;-8.603108;-0.1501526;0.7187656
4378186127;41.18223;-8.60543;-0.1501931;0.7187656
4378186134;41.18227;-8.606609;-0.1502137;0.7187662
4378186138;41.18228;-8.604181;-0.1501713;0.7187664
4378186142;41.1823;-8.60314;-0.1501531;0.7187667
4378186145;41.18231;-8.606775;-0.1502166;0.7187669
4378186150;41.18233;-8.605768;-0.150199;0.7187672
4378186151;41.18233;-8.603122;-0.1501528;0.7187673
4378186160;41.18237;-8.603214;-0.1501544;0.7187679
4378186168;41.1824;-8.606053;-0.150204;0.7187684
4378186170;41.1824;-8.605351;-0.1501917;0.7187685
4378186177;41.18243;-8.606183;-0.1502062;0.718769
4378186187;41.18248;-8.606697;-0.1502152;0.7187698
4378186188;41.18248;-8.606351;-0.1502092;0.7187698
4378186190;41.18252;-8.60662;-0.1502139;0.7187706
4378186191;41.18253;-8.606564;-0.1502129;0.7187708
4378186192;41.18254;-8.604332;-0.1501739;0.7187709
4378186200;41.18257;-8.604421;-0.1501755;0.7187714
4378186201;41.18258;-8.603017;-0.150151;0.7187715
4378186205;41.1826;-8.604355;-0.1501743;0.7187719
4378186207;41.1826;-8.606775;-0.1502166;0.718772
4378186208;41.18261;-8.603122;-0.1501528;0.7187721
4378186209;41.18261;-8.604029;-0.1501686;0.7187721
4378186212;41.18261;-8.607405;-0.1502275;0.7187722
4378186214;41.18262;-8.607248;-0.1502248;0.7187724
4378186216;41.18264;-8.607096;-0.1502222;0.7187726
4378186223;41.18266;-8.60665;-0.1502144;0.7187731
4378186229;41.18268;-8.604317;-0.1501736;0.7187734
4378186232;41.18269;-8.603454;-0.1501586;0.7187736
4378186240;41.18274;-8.60429;-0.1501732;0.7187743
4378186243;41.18278;-8.604213;-0.1501718;0.7187752
4378186245;41.1828;-8.604302;-0.1501734;0.7187755
4378186259;41.18295;-8.606763;-0.1502164;0.718778
4378186266;41.18302;-8.607438;-0.1502281;0.7187793
4378186267;41.18304;-8.60713;-0.1502228;0.7187796
4378186268;41.18304;-8.607287;-0.1502255;0.7187797
4378186271;41.18307;-8.60588;-0.1502009;0.7187801
4378186276;41.18309;-8.607162;-0.1502233;0.7187805
4378186277;41.1831;-8.605392;-0.1501924;0.7187806
4378186278;41.1831;-8.607316;-0.150226;0.7187806
4378186279;41.1831;-8.605895;-0.1502012;0.7187807
4378186282;41.18312;-8.606043;-0.1502038;0.7187811
4378186287;41.18313;-8.606006;-0.1502031;0.7187812
4378186291;41.18317;-8.605683;-0.1501975;0.718782
4378186292;41.18318;-8.605707;-0.1501979;0.7187821
4378186293;41.18319;-8.60666;-0.1502146;0.7187823
4378186294;41.1832;-8.606802;-0.150217;0.7187824
4378186296;41.18321;-8.604014;-0.1501684;0.7187826
4378186302;41.18324;-8.6041;-0.1501699;0.718783
4378186311;41.18326;-8.607635;-0.1502316;0.7187835
4378186318;41.18328;-8.605306;-0.1501909;0.7187839
4378186322;41.1833;-8.607483;-0.1502289;0.7187841
4378186331;41.18333;-8.604856;-0.1501831;0.7187846
4378186335;41.18333;-8.607657;-0.150232;0.7187848
4378186338;41.18335;-8.606324;-0.1502087;0.718785
4378186339;41.18335;-8.607368;-0.1502269;0.718785
4378186342;41.18335;-8.607501;-0.1502292;0.7187851
4378186343;41.18336;-8.605622;-0.1501964;0.7187852
4378186348;41.18339;-8.605699;-0.1501978;0.7187857
4378186351;41.18341;-8.605166;-0.1501885;0.7187861
4378186352;41.18341;-8.605238;-0.1501897;0.7187861
4378186353;41.18341;-8.607378;-0.1502271;0.7187862
4378186371;41.18352;-8.607675;-0.1502323;0.718788
4378186372;41.18353;-8.607519;-0.1502295;0.7187882
4378186376;41.18354;-8.603587;-0.1501609;0.7187884
4378186377;41.18355;-8.603858;-0.1501656;0.7187885
4378186378;41.18355;-8.607635;-0.1502316;0.7187885
4378186380;41.18355;-8.60756;-0.1502303;0.7187886
4378186388;41.18357;-8.603943;-0.1501671;0.7187889
4378186394;41.18359;-8.603883;-0.1501661;0.7187893
4378186406;41.18364;-8.607352;-0.1502266;0.7187902
4378186408;41.18365;-8.603926;-0.1501668;0.7187904
4378186412;41.18369;-8.603979;-0.1501678;0.7187909
4378186414;41.1837;-8.605552;-0.1501952;0.7187911
4378186431;41.18377;-8.605815;-0.1501998;0.7187924
4378186434;41.18381;-8.608941;-0.1502544;0.718793
4378186436;41.18382;-8.605824;-0.1501999;0.7187933
4378186439;41.18385;-8.606093;-0.1502047;0.7187937
4378186445;41.18387;-8.609077;-0.1502568;0.7187942
4378186448;41.18388;-8.609509;-0.1502643;0.7187943
4378186458;41.1839;-8.606071;-0.1502043;0.7187946
4378186471;41.18395;-8.605844;-0.1502003;0.7187955
4378186474;41.18396;-8.605729;-0.1501983;0.7187957
